time	V(bitline0)
Step Information: Run=1  (Run: 1/100)
4.000000000000000e-008	6.373339e-001
4.003515625000000e-008	6.373487e-001
4.008203125000000e-008	6.373683e-001
4.017578125000000e-008	6.374073e-001
4.029296875000000e-008	6.374556e-001
4.041015624999999e-008	6.375033e-001
4.052734374999999e-008	6.375503e-001
4.064453124999999e-008	6.375967e-001
4.076171874999999e-008	6.376423e-001
4.087890624999999e-008	6.376873e-001
4.099609374999999e-008	6.377314e-001
4.111328124999999e-008	6.377749e-001
4.123046874999999e-008	6.378176e-001
4.134765624999999e-008	6.378595e-001
4.146484374999998e-008	6.379008e-001
4.158203124999998e-008	6.379414e-001
4.169921874999998e-008	6.379812e-001
4.181640624999998e-008	6.380204e-001
4.193359374999998e-008	6.380589e-001
4.205078124999998e-008	6.380967e-001
4.216796874999998e-008	6.381340e-001
4.228515624999998e-008	6.381706e-001
4.240234374999998e-008	6.382066e-001
4.251953124999997e-008	6.382420e-001
4.263671874999997e-008	6.382768e-001
4.275390624999997e-008	6.383111e-001
4.287109374999997e-008	6.383448e-001
4.310546874999997e-008	6.384107e-001
4.333984374999997e-008	6.384745e-001
4.369140624999996e-008	6.385666e-001
4.400000000000000e-008	6.386442e-001
4.401171875000000e-008	6.386473e-001
4.403515625000000e-008	6.386533e-001
4.511328124999998e-008	6.388841e-001
4.722265624999996e-008	6.392446e-001
5.026953124999993e-008	6.396388e-001
5.460546874999989e-008	6.400528e-001
6.093359374999990e-008	6.404897e-001
7.019140625000033e-008	6.409431e-001
8.390234375000098e-008	6.414120e-001
1.044101562500019e-007	6.418943e-001
1.137851562500024e-007	6.420655e-001
1.199374999999638e-007	6.421663e-001
1.200000000000000e-007	6.421673e-001
Step Information: Run=57  (Run: 57/100)
0.000000000000000e+000	0.000000e+000
1.171874952965771e-015	2.637646e-001
1.678625141555894e-015	3.199547e-001
2.692125518736139e-015	3.406939e-001
4.719126273096629e-015	3.500127e-001
8.773127781817610e-015	3.447464e-001
1.406260224371508e-014	3.392128e-001
2.343035140903298e-014	3.360214e-001
3.777376884471101e-014	3.352598e-001
6.437350435893422e-014	3.353076e-001
1.175729753873806e-013	3.355043e-001
2.239719174442734e-013	3.358807e-001
4.367698015580591e-013	3.366442e-001
8.623655697856303e-013	3.381597e-001
1.713557106240773e-012	3.411546e-001
3.415940179151058e-012	3.469821e-001
6.820706324971629e-012	3.580101e-001
1.363023861661277e-011	3.777934e-001
2.724930319989505e-011	4.099259e-001
5.448743236645961e-011	4.537518e-001
1.089636906995887e-010	4.987572e-001
2.179162073658470e-010	5.307357e-001
3.351037073658470e-010	5.388549e-001
4.522912073658470e-010	5.398628e-001
5.694787073658470e-010	5.402123e-001
6.866662073658470e-010	5.403130e-001
8.038537073658470e-010	5.403411e-001
9.210412073658470e-010	5.403485e-001
1.038228707365847e-009	5.403498e-001
1.155416207365847e-009	5.403492e-001
1.272603707365847e-009	5.403481e-001
1.282812500000000e-009	5.403479e-001
1.303230085268307e-009	5.403471e-001
1.344065255804921e-009	5.403458e-001
1.400000000000000e-009	5.405287e-001
1.405593474419508e-009	5.404063e-001
1.416780423258524e-009	5.403452e-001
9.893710207004749e-009	5.402676e-001
1.000000000000000e-008	5.402667e-001
1.001062897929953e-008	5.402666e-001
1.003188693789858e-008	5.402665e-001
1.540000000000000e-008	5.402277e-001
1.680000000000000e-008	5.402185e-001
2.000000000000000e-008	5.401991e-001
2.001153125000003e-008	5.401990e-001
2.003459375000011e-008	5.401989e-001
2.008071875000024e-008	5.401986e-001
2.017296875000052e-008	5.401982e-001
2.029015625000052e-008	5.401978e-001
2.040734375000052e-008	5.401975e-001
2.052453125000052e-008	5.401973e-001
2.064171875000052e-008	5.401971e-001
2.075890625000051e-008	5.401971e-001
2.087609375000051e-008	5.401970e-001
2.111046875000051e-008	5.401970e-001
2.146203125000051e-008	5.401971e-001
2.204796875000050e-008	5.401979e-001
2.251671875000050e-008	5.401992e-001
2.275109375000050e-008	5.402000e-001
2.298546875000049e-008	5.402010e-001
2.310265625000049e-008	5.402015e-001
2.321984375000049e-008	5.402020e-001
2.345421875000049e-008	5.402032e-001
2.357140625000049e-008	5.402038e-001
2.368859375000049e-008	5.402043e-001
2.388281250000000e-008	5.402054e-001
2.400000000000000e-008	5.402060e-001
2.401171875000000e-008	5.402060e-001
2.403515625000000e-008	5.402060e-001
2.464453124999999e-008	5.402093e-001
2.511328124999999e-008	5.402169e-001
2.534765624999999e-008	5.402305e-001
2.546484374999999e-008	5.402447e-001
2.558203124999999e-008	5.402688e-001
2.569921874999998e-008	5.403091e-001
2.581640624999998e-008	5.403759e-001
2.593359374999998e-008	5.404843e-001
2.605078124999998e-008	5.406550e-001
2.616796874999998e-008	5.409147e-001
2.628515624999998e-008	5.412949e-001
2.640234374999998e-008	5.418305e-001
2.651953124999998e-008	5.425569e-001
2.663671874999998e-008	5.435073e-001
2.675390624999997e-008	5.447111e-001
2.710546874999997e-008	5.500349e-001
2.722265624999997e-008	5.523957e-001
2.733984374999997e-008	5.550224e-001
2.745703124999997e-008	5.578725e-001
2.757421874999997e-008	5.608888e-001
2.769140624999996e-008	5.640041e-001
2.780859374999996e-008	5.671483e-001
2.792578124999996e-008	5.702538e-001
2.804296874999996e-008	5.732601e-001
2.816015624999996e-008	5.761160e-001
2.839453124999996e-008	5.812284e-001
2.862890624999996e-008	5.854106e-001
2.874609374999995e-008	5.871418e-001
2.886328124999995e-008	5.886432e-001
2.898046874999995e-008	5.899291e-001
2.909765624999995e-008	5.910168e-001
2.921484374999995e-008	5.919254e-001
2.933203124999995e-008	5.926739e-001
2.944921874999995e-008	5.932808e-001
2.956640624999995e-008	5.937628e-001
2.968359374999995e-008	5.941346e-001
2.980078124999994e-008	5.944147e-001
2.988281250000000e-008	5.945531e-001
3.001171875000000e-008	5.947016e-001
3.008203125000000e-008	5.947295e-001
3.017578125000000e-008	5.947222e-001
3.029296875000000e-008	5.946510e-001
3.041015625000000e-008	5.945040e-001
3.052734375000000e-008	5.942739e-001
3.064453124999999e-008	5.939643e-001
3.076171874999999e-008	5.936089e-001
3.087890624999999e-008	5.932807e-001
3.099609374999999e-008	5.930457e-001
3.111328124999999e-008	5.929069e-001
3.123046874999999e-008	5.928152e-001
3.134765624999999e-008	5.927247e-001
3.146484374999999e-008	5.926251e-001
3.158203124999999e-008	5.925319e-001
3.169921874999998e-008	5.924609e-001
3.181640624999998e-008	5.924155e-001
3.193359374999998e-008	5.923893e-001
3.205078124999998e-008	5.923747e-001
3.216796874999998e-008	5.923666e-001
3.240234374999998e-008	5.923645e-001
3.263671874999998e-008	5.923867e-001
3.298828124999997e-008	5.924835e-001
3.333984374999997e-008	5.926685e-001
3.369140624999997e-008	5.929468e-001
3.400000000000000e-008	5.932677e-001
3.401171875000000e-008	5.932881e-001
3.403515625000000e-008	5.933331e-001
3.408203125000000e-008	5.934283e-001
3.417578125000000e-008	5.936112e-001
3.429296874999999e-008	5.938213e-001
3.464453124999999e-008	5.944022e-001
3.499609374999999e-008	5.950028e-001
3.534765624999998e-008	5.956467e-001
3.558203124999998e-008	5.960944e-001
3.581640624999998e-008	5.965507e-001
3.605078124999998e-008	5.970094e-001
3.628515624999998e-008	5.974631e-001
3.640234374999997e-008	5.976856e-001
3.651953124999997e-008	5.979040e-001
3.663671874999997e-008	5.981171e-001
3.675390624999997e-008	5.983239e-001
3.687109374999997e-008	5.985233e-001
3.698828124999997e-008	5.987142e-001
3.710546874999997e-008	5.988957e-001
3.722265624999997e-008	5.990667e-001
3.733984374999997e-008	5.992266e-001
3.745703124999996e-008	5.993747e-001
3.757421874999996e-008	5.995103e-001
3.769140624999996e-008	5.996331e-001
3.792578124999996e-008	5.998386e-001
3.804296874999996e-008	5.999207e-001
3.816015624999996e-008	5.999897e-001
3.827734374999996e-008	6.000465e-001
3.839453124999996e-008	6.000930e-001
3.851171874999995e-008	6.001315e-001
3.862890624999995e-008	6.001642e-001
3.874609374999995e-008	6.001933e-001
3.898046874999995e-008	6.002462e-001
3.921484374999995e-008	6.002977e-001
3.944921874999995e-008	6.003504e-001
3.956640624999994e-008	6.003774e-001
3.968359374999994e-008	6.004047e-001
3.980078124999994e-008	6.004324e-001
4.000000000000000e-008	6.004798e-001
4.003515625000000e-008	6.004882e-001
4.008203125000000e-008	6.004995e-001
4.017578125000000e-008	6.005220e-001
4.029296875000000e-008	6.005504e-001
4.041015624999999e-008	6.005788e-001
4.052734374999999e-008	6.006072e-001
4.064453124999999e-008	6.006354e-001
4.076171874999999e-008	6.006635e-001
4.087890624999999e-008	6.006914e-001
4.099609374999999e-008	6.007191e-001
4.111328124999999e-008	6.007466e-001
4.123046874999999e-008	6.007738e-001
4.134765624999999e-008	6.008006e-001
4.146484374999998e-008	6.008272e-001
4.158203124999998e-008	6.008534e-001
4.169921874999998e-008	6.008794e-001
4.181640624999998e-008	6.009051e-001
4.205078124999998e-008	6.009554e-001
4.251953124999997e-008	6.010522e-001
4.400000000000000e-008	6.013258e-001
4.401171875000000e-008	6.013277e-001
4.403515625000000e-008	6.013314e-001
4.569921874999997e-008	6.015640e-001
4.804296874999995e-008	6.018259e-001
5.132421874999992e-008	6.021105e-001
5.601171874999987e-008	6.024177e-001
6.269140624999998e-008	6.027411e-001
7.241796875000044e-008	6.030821e-001
8.659765625000110e-008	6.034358e-001
1.075742187500021e-007	6.038024e-001
1.133164062500024e-007	6.038833e-001
1.199374999999638e-007	6.039690e-001
1.200000000000000e-007	6.039698e-001
Step Information: Run=58  (Run: 58/100)
0.000000000000000e+000	0.000000e+000
1.171874952965771e-015	2.493750e-001
1.643421654279843e-015	3.006215e-001
2.586515056907987e-015	3.217609e-001
4.472701862164274e-015	3.304859e-001
8.245075472676849e-015	3.234082e-001
1.333970776424692e-014	3.164663e-001
2.261475836148003e-014	3.127286e-001
3.626612404396498e-014	3.120400e-001
6.159298993278617e-014	3.121217e-001
1.122467217104286e-013	3.122835e-001
2.135541852657134e-013	3.126014e-001
4.161691123762829e-013	3.132333e-001
8.213989665974221e-013	3.144867e-001
1.631858675039701e-012	3.169694e-001
3.252778091924257e-012	3.218385e-001
6.494616925693370e-012	3.311983e-001
1.297829459323160e-011	3.485015e-001
2.594564992830805e-011	3.781873e-001
5.188036059846095e-011	4.225805e-001
1.037497819387668e-010	4.749538e-001
2.074886246193784e-010	5.200413e-001
3.246761246193784e-010	5.347615e-001
4.418636246193784e-010	5.365595e-001
5.590511246193784e-010	5.366135e-001
6.762386246193784e-010	5.365738e-001
7.934261246193785e-010	5.365469e-001
9.106136246193785e-010	5.365342e-001
1.027801124619379e-009	5.365282e-001
1.144988624619378e-009	5.365250e-001
1.262176124619378e-009	5.365229e-001
1.282812500000000e-009	5.365225e-001
1.324085250761244e-009	5.365219e-001
1.400000000000000e-009	5.362481e-001
1.407591474923876e-009	5.364298e-001
1.422774424771627e-009	5.365205e-001
9.942607743148825e-009	5.364332e-001
1.000000000000000e-008	5.364326e-001
1.000573922568512e-008	5.364326e-001
1.001721767705535e-008	5.364324e-001
1.540000000000000e-008	5.363852e-001
1.680000000000000e-008	5.363737e-001
2.000000000000000e-008	5.363485e-001
2.001153125000003e-008	5.363484e-001
2.003459375000011e-008	5.363482e-001
2.008071875000024e-008	5.363479e-001
2.017296875000052e-008	5.363473e-001
2.029015625000052e-008	5.363466e-001
2.040734375000052e-008	5.363461e-001
2.052453125000052e-008	5.363456e-001
2.064171875000052e-008	5.363453e-001
2.075890625000051e-008	5.363450e-001
2.087609375000051e-008	5.363448e-001
2.099328125000051e-008	5.363447e-001
2.111046875000051e-008	5.363446e-001
2.134484375000051e-008	5.363446e-001
2.169640625000051e-008	5.363449e-001
2.216515625000050e-008	5.363461e-001
2.251671875000050e-008	5.363476e-001
2.275109375000050e-008	5.363488e-001
2.286828125000049e-008	5.363495e-001
2.298546875000049e-008	5.363502e-001
2.310265625000049e-008	5.363509e-001
2.333703125000049e-008	5.363524e-001
2.345421875000049e-008	5.363532e-001
2.357140625000049e-008	5.363539e-001
2.388281250000000e-008	5.363566e-001
2.400000000000000e-008	5.363580e-001
2.401171875000000e-008	5.363567e-001
2.403515625000000e-008	5.363547e-001
2.429296875000000e-008	5.363545e-001
2.441015625000000e-008	5.363638e-001
2.452734375000000e-008	5.363836e-001
2.464453124999999e-008	5.364233e-001
2.476171874999999e-008	5.364998e-001
2.487890624999999e-008	5.366417e-001
2.499609374999999e-008	5.368927e-001
2.511328124999999e-008	5.373125e-001
2.523046874999999e-008	5.379739e-001
2.534765624999999e-008	5.389557e-001
2.546484374999999e-008	5.403339e-001
2.558203124999999e-008	5.421739e-001
2.581640624999998e-008	5.474170e-001
2.593359374999998e-008	5.508537e-001
2.605078124999998e-008	5.548092e-001
2.616796874999998e-008	5.592204e-001
2.628515624999998e-008	5.639888e-001
2.640234374999998e-008	5.689886e-001
2.651953124999998e-008	5.740825e-001
2.663671874999998e-008	5.791359e-001
2.675390624999997e-008	5.840275e-001
2.687109374999997e-008	5.886568e-001
2.722265624999997e-008	6.003308e-001
2.733984374999997e-008	6.033903e-001
2.745703124999997e-008	6.060372e-001
2.757421874999997e-008	6.082956e-001
2.769140624999996e-008	6.101981e-001
2.780859374999996e-008	6.117824e-001
2.792578124999996e-008	6.130878e-001
2.804296874999996e-008	6.141529e-001
2.816015624999996e-008	6.150144e-001
2.827734374999996e-008	6.157055e-001
2.839453124999996e-008	6.162559e-001
2.851171874999996e-008	6.166909e-001
2.862890624999996e-008	6.170325e-001
2.874609374999995e-008	6.172990e-001
2.886328124999995e-008	6.175052e-001
2.898046874999995e-008	6.176635e-001
2.909765624999995e-008	6.177837e-001
2.933203124999995e-008	6.179389e-001
2.944921874999995e-008	6.179845e-001
2.956640624999995e-008	6.180139e-001
2.968359374999995e-008	6.180291e-001
2.980078124999994e-008	6.180326e-001
2.988281250000000e-008	6.180273e-001
3.001171875000000e-008	6.180095e-001
3.008203125000000e-008	6.179914e-001
3.017578125000000e-008	6.179591e-001
3.029296875000000e-008	6.179057e-001
3.041015625000000e-008	6.178343e-001
3.052734375000000e-008	6.177400e-001
3.064453124999999e-008	6.176152e-001
3.076171874999999e-008	6.174500e-001
3.087890624999999e-008	6.172391e-001
3.099609374999999e-008	6.170021e-001
3.111328124999999e-008	6.167883e-001
3.123046874999999e-008	6.166487e-001
3.134765624999999e-008	6.166023e-001
3.146484374999999e-008	6.166317e-001
3.158203124999999e-008	6.167022e-001
3.169921874999998e-008	6.167841e-001
3.181640624999998e-008	6.168647e-001
3.193359374999998e-008	6.169444e-001
3.205078124999998e-008	6.170275e-001
3.228515624999998e-008	6.172183e-001
3.251953124999998e-008	6.174546e-001
3.275390624999997e-008	6.177434e-001
3.310546874999997e-008	6.182821e-001
3.345703124999997e-008	6.189561e-001
3.388281250000000e-008	6.199669e-001
3.400000000000000e-008	6.202832e-001
3.401171875000000e-008	6.203312e-001
3.403515625000000e-008	6.204284e-001
3.408203125000000e-008	6.206222e-001
3.417578125000000e-008	6.209975e-001
3.429296874999999e-008	6.214447e-001
3.464453124999999e-008	6.227151e-001
3.499609374999999e-008	6.240125e-001
3.534765624999998e-008	6.253911e-001
3.558203124999998e-008	6.263567e-001
3.581640624999998e-008	6.273516e-001
3.605078124999998e-008	6.283592e-001
3.628515624999998e-008	6.293552e-001
3.651953124999997e-008	6.303135e-001
3.663671874999997e-008	6.307703e-001
3.675390624999997e-008	6.312079e-001
3.687109374999997e-008	6.316233e-001
3.698828124999997e-008	6.320134e-001
3.710546874999997e-008	6.323755e-001
3.722265624999997e-008	6.327068e-001
3.733984374999997e-008	6.330051e-001
3.757421874999996e-008	6.334966e-001
3.780859374999996e-008	6.338434e-001
3.792578124999996e-008	6.339644e-001
3.804296874999996e-008	6.340545e-001
3.816015624999996e-008	6.341191e-001
3.827734374999996e-008	6.341644e-001
3.839453124999996e-008	6.341968e-001
3.851171874999995e-008	6.342220e-001
3.874609374999995e-008	6.342671e-001
3.898046874999995e-008	6.343193e-001
3.933203124999995e-008	6.344198e-001
3.968359374999994e-008	6.345402e-001
3.980078124999994e-008	6.345829e-001
3.988281250000000e-008	6.346133e-001
4.000000000000000e-008	6.346572e-001
4.003515625000000e-008	6.346705e-001
4.008203125000000e-008	6.346883e-001
4.017578125000000e-008	6.347239e-001
4.029296875000000e-008	6.347686e-001
4.041015624999999e-008	6.348133e-001
4.052734374999999e-008	6.348580e-001
4.064453124999999e-008	6.349025e-001
4.076171874999999e-008	6.349468e-001
4.087890624999999e-008	6.349907e-001
4.099609374999999e-008	6.350342e-001
4.111328124999999e-008	6.350773e-001
4.123046874999999e-008	6.351199e-001
4.134765624999999e-008	6.351620e-001
4.146484374999998e-008	6.352036e-001
4.158203124999998e-008	6.352446e-001
4.169921874999998e-008	6.352851e-001
4.181640624999998e-008	6.353251e-001
4.193359374999998e-008	6.353645e-001
4.205078124999998e-008	6.354035e-001
4.216796874999998e-008	6.354418e-001
4.228515624999998e-008	6.354796e-001
4.240234374999998e-008	6.355168e-001
4.251953124999997e-008	6.355535e-001
4.263671874999997e-008	6.355897e-001
4.287109374999997e-008	6.356605e-001
4.310546874999997e-008	6.357292e-001
4.345703124999996e-008	6.358286e-001
4.400000000000000e-008	6.359741e-001
4.401171875000000e-008	6.359755e-001
4.403515625000000e-008	6.359788e-001
4.593359374999997e-008	6.363519e-001
4.862890624999994e-008	6.367650e-001
5.249609374999991e-008	6.372057e-001
5.800390624999985e-008	6.376622e-001
6.608984375000014e-008	6.381406e-001
7.792578125000070e-008	6.386323e-001
9.562109375000152e-008	6.391405e-001
1.130820312500023e-007	6.395042e-001
1.199374999999638e-007	6.396237e-001
1.200000000000000e-007	6.396247e-001
Step Information: Run=59  (Run: 59/100)
0.000000000000000e+000	0.000000e+000
1.171874952965771e-015	2.581063e-001
1.660382090213458e-015	3.118466e-001
2.637396364708833e-015	3.326959e-001
4.591424913699581e-015	3.423567e-001
8.499482011681077e-015	3.366002e-001
1.390506071192683e-014	3.296069e-001
2.303469376320363e-014	3.255463e-001
3.813789708675339e-014	3.244329e-001
6.435633552903641e-014	3.244185e-001
1.167932124136025e-013	3.246363e-001
2.216669661827346e-013	3.250633e-001
4.314144737209988e-013	3.259288e-001
