time	V(bitline0)
Step Information: Run=1  (Run: 1/100)
2.546484374999999e-008	5.427946e-001
2.558203124999999e-008	5.430670e-001
2.569921874999998e-008	5.434856e-001
2.581640624999998e-008	5.440980e-001
2.593359374999998e-008	5.449522e-001
2.605078124999998e-008	5.460925e-001
2.616796874999998e-008	5.475563e-001
2.640234374999998e-008	5.515535e-001
2.651953124999998e-008	5.541030e-001
2.663671874999998e-008	5.570014e-001
2.675390624999997e-008	5.602095e-001
2.687109374999997e-008	5.636690e-001
2.698828124999997e-008	5.673079e-001
2.710546874999997e-008	5.710486e-001
2.722265624999997e-008	5.748128e-001
2.733984374999997e-008	5.785277e-001
2.745703124999997e-008	5.821286e-001
2.757421874999997e-008	5.855613e-001
2.780859374999996e-008	5.917632e-001
2.804296874999996e-008	5.969340e-001
2.816015624999996e-008	5.991168e-001
2.827734374999996e-008	6.010396e-001
2.839453124999996e-008	6.027162e-001
2.851171874999996e-008	6.041641e-001
2.862890624999996e-008	6.054034e-001
2.874609374999995e-008	6.064551e-001
2.886328124999995e-008	6.073401e-001
2.898046874999995e-008	6.080788e-001
2.909765624999995e-008	6.086900e-001
2.921484374999995e-008	6.091908e-001
2.933203124999995e-008	6.095964e-001
2.944921874999995e-008	6.099198e-001
2.956640624999995e-008	6.101722e-001
2.968359374999995e-008	6.103623e-001
2.980078124999994e-008	6.105008e-001
2.988281250000000e-008	6.105650e-001
3.001171875000000e-008	6.106264e-001
3.008203125000000e-008	6.106287e-001
3.017578125000000e-008	6.106048e-001
3.029296875000000e-008	6.105366e-001
3.041015625000000e-008	6.104209e-001
3.052734375000000e-008	6.102526e-001
3.064453124999999e-008	6.100311e-001
3.076171874999999e-008	6.097727e-001
3.087890624999999e-008	6.095298e-001
3.099609374999999e-008	6.093756e-001
3.111328124999999e-008	6.093427e-001
3.123046874999999e-008	6.093935e-001
3.134765624999999e-008	6.094652e-001
3.146484374999999e-008	6.095222e-001
3.158203124999999e-008	6.095623e-001
3.169921874999998e-008	6.095963e-001
3.181640624999998e-008	6.096326e-001
3.193359374999998e-008	6.096741e-001
3.205078124999998e-008	6.097211e-001
3.228515624999998e-008	6.098339e-001
3.251953124999998e-008	6.099774e-001
3.275390624999997e-008	6.101570e-001
3.310546874999997e-008	6.105006e-001
3.345703124999997e-008	6.109384e-001
3.388281250000000e-008	6.116022e-001
3.400000000000000e-008	6.118107e-001
3.401171875000000e-008	6.118369e-001
3.403515625000000e-008	6.118959e-001
3.408203125000000e-008	6.120245e-001
3.417578125000000e-008	6.122787e-001
3.429296874999999e-008	6.125745e-001
3.476171874999999e-008	6.136764e-001
3.511328124999999e-008	6.145507e-001
3.546484374999998e-008	6.154814e-001
3.569921874999998e-008	6.161221e-001
3.593359374999998e-008	6.167676e-001
3.616796874999998e-008	6.174070e-001
3.640234374999997e-008	6.180288e-001
3.651953124999997e-008	6.183293e-001
3.663671874999997e-008	6.186209e-001
3.675390624999997e-008	6.189018e-001
3.687109374999997e-008	6.191704e-001
3.698828124999997e-008	6.194252e-001
3.710546874999997e-008	6.196644e-001
3.722265624999997e-008	6.198866e-001
3.733984374999997e-008	6.200907e-001
3.745703124999996e-008	6.202753e-001
3.757421874999996e-008	6.204397e-001
3.780859374999996e-008	6.207052e-001
3.792578124999996e-008	6.208060e-001
3.804296874999996e-008	6.208866e-001
3.816015624999996e-008	6.209490e-001
3.827734374999996e-008	6.209966e-001
3.839453124999996e-008	6.210333e-001
3.851171874999995e-008	6.210628e-001
3.862890624999995e-008	6.210883e-001
3.886328124999995e-008	6.211358e-001
3.909765624999995e-008	6.211859e-001
3.944921874999995e-008	6.212699e-001
3.988281250000000e-008	6.213837e-001
4.000000000000000e-008	6.214153e-001
4.001171875000000e-008	6.214185e-001
4.003515625000000e-008	6.214249e-001
4.008203125000000e-008	6.214378e-001
4.017578125000000e-008	6.214637e-001
4.029296875000000e-008	6.214961e-001
4.041015624999999e-008	6.215286e-001
4.052734374999999e-008	6.215610e-001
4.064453124999999e-008	6.215932e-001
4.076171874999999e-008	6.216253e-001
4.087890624999999e-008	6.216571e-001
4.099609374999999e-008	6.216887e-001
4.111328124999999e-008	6.217198e-001
4.123046874999999e-008	6.217507e-001
4.134765624999999e-008	6.217812e-001
4.146484374999998e-008	6.218113e-001
4.158203124999998e-008	6.218411e-001
4.169921874999998e-008	6.218704e-001
4.181640624999998e-008	6.218994e-001
4.193359374999998e-008	6.219280e-001
4.205078124999998e-008	6.219562e-001
4.216796874999998e-008	6.219840e-001
4.228515624999998e-008	6.220115e-001
4.240234374999998e-008	6.220385e-001
4.263671874999997e-008	6.220917e-001
4.298828124999997e-008	6.221685e-001
4.369140624999996e-008	6.223136e-001
4.400000000000000e-008	6.223739e-001
4.401171875000000e-008	6.223758e-001
4.403515625000000e-008	6.223798e-001
4.581640624999997e-008	6.226573e-001
4.663671874999996e-008	6.227731e-001
4.687109374999996e-008	6.228186e-001
4.698828124999996e-008	6.228518e-001
4.710546874999996e-008	6.228988e-001
4.722265624999996e-008	6.229679e-001
4.733984374999996e-008	6.230687e-001
4.745703124999995e-008	6.232097e-001
4.757421874999995e-008	6.233910e-001
4.769140624999995e-008	6.235975e-001
4.780859374999995e-008	6.237967e-001
4.792578124999995e-008	6.239532e-001
4.804296874999995e-008	6.240509e-001
4.816015624999995e-008	6.240993e-001
4.827734374999995e-008	6.241225e-001
4.839453124999995e-008	6.241421e-001
4.851171874999994e-008	6.241691e-001
4.862890624999994e-008	6.242050e-001
4.898046874999994e-008	6.243330e-001
5.003515625000000e-008	6.246958e-001
5.017578124999999e-008	6.247372e-001
5.041015624999998e-008	6.248034e-001
5.076171874999998e-008	6.248987e-001
5.158203124999997e-008	6.251031e-001
5.310546874999996e-008	6.254165e-001
5.404296874999995e-008	6.255526e-001
5.849609374999991e-008	6.260303e-001
6.001171874999999e-008	6.261517e-001
6.003515624999999e-008	6.261535e-001
6.008203124999999e-008	6.261571e-001
6.017578124999998e-008	6.261643e-001
6.029296874999999e-008	6.261733e-001
6.041015624999999e-008	6.261822e-001
6.052734375000000e-008	6.261910e-001
6.064453125000001e-008	6.261996e-001
6.076171875000001e-008	6.262082e-001
6.087890625000002e-008	6.262168e-001
6.099609375000002e-008	6.262252e-001
6.111328125000003e-008	6.262335e-001
6.123046875000003e-008	6.262418e-001
6.134765625000004e-008	6.262500e-001
6.146484375000004e-008	6.262581e-001
6.158203125000005e-008	6.262662e-001
6.169921875000005e-008	6.262742e-001
6.181640625000006e-008	6.262822e-001
6.193359375000007e-008	6.262901e-001
6.205078125000007e-008	6.262980e-001
6.216796875000008e-008	6.263057e-001
6.240234375000009e-008	6.263211e-001
6.275390625000010e-008	6.263437e-001
6.345703125000014e-008	6.263876e-001
7.365234375000062e-008	6.268746e-001
8.876953125000132e-008	6.273310e-001
1.113867187500024e-007	6.277712e-001
1.124414062500024e-007	6.277877e-001
1.198828125000000e-007	6.278971e-001
1.200000000000000e-007	6.278988e-001
Step Information: Run=31  (Run: 31/100)
0.000000000000000e+000	0.000000e+000
1.171874952965771e-015	2.516306e-001
1.696391949245833e-015	3.065472e-001
2.745425941805957e-015	3.240333e-001
4.843493926926204e-015	3.260821e-001
9.039629897166698e-015	3.135956e-001
1.471272596198421e-014	3.053122e-001
2.470507594346356e-014	3.019511e-001
4.083276188102116e-014	3.015211e-001
7.308813375613638e-014	3.016674e-001
1.375988775063668e-013	3.019316e-001
2.666203650068276e-013	3.024534e-001
5.246633400077493e-013	3.035013e-001
1.040749290009593e-012	3.055817e-001
2.072921190013279e-012	3.096851e-001
4.137264990020653e-012	3.176439e-001
8.265952590035399e-012	3.326071e-001
1.652332779006489e-011	3.591056e-001
3.303807819012388e-011	4.010789e-001
6.606757899024186e-011	4.557384e-001
1.321265805904778e-010	5.082581e-001
2.493140805904778e-010	5.383140e-001
3.665015805904779e-010	5.443262e-001
4.836890805904779e-010	5.454929e-001
6.008765805904779e-010	5.469030e-001
7.180640805904779e-010	5.483440e-001
8.352515805904779e-010	5.496570e-001
9.524390805904778e-010	5.507902e-001
1.069626580590478e-009	5.517972e-001
1.186814080590478e-009	5.527107e-001
1.282812500000000e-009	5.533421e-001
1.400000000000000e-009	5.538878e-001
1.411718750000000e-009	5.526257e-001
1.435156250000000e-009	5.507163e-001
1.482031250000000e-009	5.488251e-001
1.575781250000000e-009	5.477731e-001
1.692968750000000e-009	5.476679e-001
2.396093750000001e-009	5.481324e-001
3.333593750000002e-009	5.486016e-001
4.388281250000001e-009	5.489880e-001
5.677343749999997e-009	5.493163e-001
7.317968749999993e-009	5.495823e-001
9.544531250000002e-009	5.497828e-001
1.282578125000002e-008	5.499123e-001
1.528671875000002e-008	5.499523e-001
1.540000000000000e-008	5.499535e-001
1.541132812500000e-008	5.485010e-001
1.543398437499999e-008	5.463559e-001
1.547929687499998e-008	5.439420e-001
1.556992187499997e-008	5.415938e-001
1.568710937499996e-008	5.399953e-001
1.580429687499996e-008	5.390123e-001
1.592148437499996e-008	5.382834e-001
1.603867187499996e-008	5.377257e-001
1.615585937499996e-008	5.374045e-001
1.627304687499996e-008	5.373690e-001
1.639023437499996e-008	5.375193e-001
1.650742187499996e-008	5.376505e-001
1.662460937499995e-008	5.376499e-001
1.673203124999427e-008	5.375083e-001
1.678437499983815e-008	5.374044e-001
1.680000000000000e-008	5.373710e-001
1.680156250001618e-008	5.374856e-001
1.680468750004855e-008	5.377056e-001
1.681093750011329e-008	5.381054e-001
1.682343750024276e-008	5.387686e-001
1.684843750050171e-008	5.397074e-001
1.689843750101962e-008	5.407274e-001
1.699843750205542e-008	5.415005e-001
1.711562500205542e-008	5.417166e-001
2.000000000000000e-008	5.417262e-001
2.001171875000000e-008	5.417262e-001
2.003515625000000e-008	5.417261e-001
2.008203125000000e-008	5.417259e-001
2.017578125000000e-008	5.417257e-001
2.029296875000000e-008	5.417256e-001
2.041015625000000e-008	5.417256e-001
2.052734375000000e-008	5.417258e-001
2.064453124999999e-008	5.417260e-001
2.076171874999999e-008	5.417263e-001
2.087890624999999e-008	5.417266e-001
2.111328124999999e-008	5.417275e-001
2.158203124999999e-008	5.417299e-001
2.400000000000000e-008	5.417529e-001
2.401171875000000e-008	5.417526e-001
2.403515625000000e-008	5.417523e-001
2.476171874999999e-008	5.417610e-001
2.499609374999999e-008	5.417719e-001
2.511328124999999e-008	5.417835e-001
2.523046874999999e-008	5.418035e-001
2.534765624999999e-008	5.418383e-001
2.546484374999999e-008	5.418986e-001
2.558203124999999e-008	5.420008e-001
2.569921874999998e-008	5.421693e-001
2.581640624999998e-008	5.424372e-001
2.593359374999998e-008	5.428450e-001
2.605078124999998e-008	5.434389e-001
2.616796874999998e-008	5.442668e-001
2.628515624999998e-008	5.453740e-001
2.640234374999998e-008	5.468005e-001
2.675390624999997e-008	5.532582e-001
2.687109374999997e-008	5.561617e-001
2.698828124999997e-008	5.594105e-001
2.710546874999997e-008	5.629560e-001
2.722265624999997e-008	5.667313e-001
2.733984374999997e-008	5.706577e-001
2.745703124999997e-008	5.746523e-001
2.757421874999997e-008	5.786337e-001
2.769140624999996e-008	5.825273e-001
2.780859374999996e-008	5.862685e-001
2.792578124999996e-008	5.898043e-001
2.827734374999996e-008	5.988446e-001
2.839453124999996e-008	6.012852e-001
2.851171874999996e-008	6.034400e-001
2.862890624999996e-008	6.053217e-001
2.874609374999995e-008	6.069476e-001
2.886328124999995e-008	6.083387e-001
2.898046874999995e-008	6.095175e-001
2.909765624999995e-008	6.105071e-001
2.921484374999995e-008	6.113299e-001
2.933203124999995e-008	6.120070e-001
2.944921874999995e-008	6.125573e-001
2.956640624999995e-008	6.129979e-001
2.968359374999995e-008	6.133432e-001
2.980078124999994e-008	6.136107e-001
2.988281250000000e-008	6.137498e-001
3.001171875000000e-008	6.139119e-001
3.008203125000000e-008	6.139576e-001
3.017578125000000e-008	6.139840e-001
3.029296875000000e-008	6.139699e-001
3.041015625000000e-008	6.138996e-001
3.052734375000000e-008	6.137696e-001
3.064453124999999e-008	6.135797e-001
3.076171874999999e-008	6.133385e-001
3.087890624999999e-008	6.130822e-001
3.099609374999999e-008	6.128818e-001
3.111328124999999e-008	6.128015e-001
3.123046874999999e-008	6.128449e-001
3.134765624999999e-008	6.129618e-001
3.146484374999999e-008	6.130970e-001
3.158203124999999e-008	6.132224e-001
3.169921874999998e-008	6.133342e-001
3.181640624999998e-008	6.134386e-001
3.193359374999998e-008	6.135406e-001
3.205078124999998e-008	6.136433e-001
3.228515624999998e-008	6.138605e-001
3.251953124999998e-008	6.141070e-001
3.275390624999997e-008	6.143939e-001
3.310546874999997e-008	6.149136e-001
3.345703124999997e-008	6.155515e-001
3.388281250000000e-008	6.164975e-001
3.400000000000000e-008	6.167922e-001
3.401171875000000e-008	6.168299e-001
3.403515625000000e-008	6.169116e-001
3.408203125000000e-008	6.170862e-001
3.417578125000000e-008	6.174340e-001
3.429296874999999e-008	6.178453e-001
3.464453124999999e-008	6.189957e-001
3.499609374999999e-008	6.201805e-001
3.534765624999998e-008	6.214315e-001
3.558203124999998e-008	6.222872e-001
3.581640624999998e-008	6.231460e-001
3.605078124999998e-008	6.239945e-001
3.628515624999998e-008	6.248179e-001
3.651953124999997e-008	6.256005e-001
3.663671874999997e-008	6.259711e-001
3.675390624999997e-008	6.263252e-001
3.687109374999997e-008	6.266606e-001
3.698828124999997e-008	6.269753e-001
3.710546874999997e-008	6.272674e-001
3.722265624999997e-008	6.275353e-001
3.733984374999997e-008	6.277777e-001
3.745703124999996e-008	6.279937e-001
3.769140624999996e-008	6.283439e-001
3.780859374999996e-008	6.284777e-001
3.792578124999996e-008	6.285851e-001
3.804296874999996e-008	6.286684e-001
3.816015624999996e-008	6.287312e-001
3.827734374999996e-008	6.287782e-001
3.839453124999996e-008	6.288146e-001
3.851171874999995e-008	6.288446e-001
3.862890624999995e-008	6.288717e-001
3.886328124999995e-008	6.289256e-001
3.909765624999995e-008	6.289853e-001
3.944921874999995e-008	6.290870e-001
3.988281250000000e-008	6.292244e-001
4.000000000000000e-008	6.292624e-001
4.001171875000000e-008	6.292662e-001
4.003515625000000e-008	6.292739e-001
4.008203125000000e-008	6.292893e-001
4.017578125000000e-008	6.293203e-001
4.029296875000000e-008	6.293590e-001
4.041015624999999e-008	6.293977e-001
4.052734374999999e-008	6.294364e-001
4.064453124999999e-008	6.294748e-001
4.076171874999999e-008	6.295129e-001
4.087890624999999e-008	6.295506e-001
4.099609374999999e-008	6.295880e-001
4.111328124999999e-008	6.296250e-001
4.123046874999999e-008	6.296614e-001
4.134765624999999e-008	6.296975e-001
4.146484374999998e-008	6.297331e-001
4.158203124999998e-008	6.297682e-001
4.169921874999998e-008	6.298028e-001
4.181640624999998e-008	6.298370e-001
4.193359374999998e-008	6.298707e-001
4.205078124999998e-008	6.299039e-001
4.216796874999998e-008	6.299366e-001
4.240234374999998e-008	6.300008e-001
4.275390624999997e-008	6.300937e-001
4.345703124999996e-008	6.302686e-001
4.400000000000000e-008	6.303948e-001
4.401171875000000e-008	6.303968e-001
4.403515625000000e-008	6.304013e-001
4.581640624999997e-008	6.307264e-001
4.640234374999996e-008	6.308269e-001
4.663671874999996e-008	6.308841e-001
4.675390624999996e-008	6.309274e-001
4.687109374999996e-008	6.309904e-001
4.698828124999996e-008	6.310838e-001
4.710546874999996e-008	6.312191e-001
4.733984374999996e-008	6.316267e-001
4.745703124999995e-008	6.318619e-001
4.757421874999995e-008	6.320665e-001
4.769140624999995e-008	6.322104e-001
4.792578124999995e-008	6.323376e-001
4.804296874999995e-008	6.323695e-001
4.816015624999995e-008	6.324053e-001
4.827734374999995e-008	6.324493e-001
4.851171874999994e-008	6.325508e-001
5.001171875000000e-008	6.331540e-001
5.017578124999999e-008	6.332089e-001
5.041015624999998e-008	6.332831e-001
5.076171874999998e-008	6.333893e-001
5.158203124999997e-008	6.336166e-001
5.345703124999996e-008	6.340388e-001
5.439453124999995e-008	6.341877e-001
5.908203124999990e-008	6.347333e-001
6.001171874999999e-008	6.348158e-001
6.003515624999999e-008	6.348178e-001
6.008203124999999e-008	6.348220e-001
6.017578124999998e-008	6.348302e-001
6.029296874999999e-008	6.348404e-001
6.041015624999999e-008	6.348505e-001
6.052734375000000e-008	6.348605e-001
6.064453125000001e-008	6.348704e-001
6.076171875000001e-008	6.348801e-001
6.087890625000002e-008	6.348898e-001
6.099609375000002e-008	6.348994e-001
6.111328125000003e-008	6.349089e-001
6.123046875000003e-008	6.349183e-001
6.134765625000004e-008	6.349276e-001
6.146484375000004e-008	6.349369e-001
6.158203125000005e-008	6.349461e-001
6.169921875000005e-008	6.349552e-001
6.181640625000006e-008	6.349643e-001
6.193359375000007e-008	6.349733e-001
6.205078125000007e-008	6.349822e-001
6.216796875000008e-008	6.349910e-001
6.228515625000008e-008	6.349998e-001
6.251953125000009e-008	6.350172e-001
6.287109375000011e-008	6.350428e-001
6.357421875000014e-008	6.350923e-001
7.400390625000063e-008	6.356542e-001
8.947265625000136e-008	6.361791e-001
1.124414062500024e-007	6.366810e-001
1.198828125000000e-007	6.368060e-001
1.200000000000000e-007	6.368079e-001
Step Information: Run=32  (Run: 32/100)
0.000000000000000e+000	0.000000e+000
1.171874952965771e-015	2.472889e-001
1.703410680081066e-015	3.006455e-001
2.766482134311655e-015	3.150076e-001
4.892625042772834e-015	3.139427e-001
9.144910859695192e-015	2.989969e-001
1.473610370983623e-014	2.902680e-001
2.507730478710529e-014	2.870271e-001
4.119099888098573e-014	2.867059e-001
7.341838706874661e-014	2.868756e-001
1.378731634442684e-013	2.871740e-001
2.667827161953119e-013	2.877681e-001
5.246018216973991e-013	2.889583e-001
1.040240032701573e-012	2.913210e-001
2.071516454709922e-012	2.959758e-001
4.134069298726618e-012	3.049872e-001
8.259174986760013e-012	3.218665e-001
1.650938636282680e-011	3.515427e-001
3.300980911496037e-011	3.979076e-001
6.601065461922753e-011	4.568170e-001
1.320123456277618e-010	5.110708e-001
2.491998456277618e-010	5.397663e-001
3.663873456277618e-010	5.445915e-001
4.835748456277618e-010	5.454098e-001
6.007623456277619e-010	5.467030e-001
7.179498456277619e-010	5.480451e-001
8.351373456277619e-010	5.492684e-001
9.523248456277619e-010	5.503223e-001
