time	V(bitline0)
Step Information: Run=1  (Run: 1/100)
3.403515625000000e-008	6.143183e-001
3.408203125000000e-008	6.144730e-001
3.417578125000000e-008	6.147857e-001
3.429296874999999e-008	6.151540e-001
3.464453124999999e-008	6.161698e-001
3.499609374999999e-008	6.172040e-001
3.534765624999998e-008	6.182924e-001
3.558203124999998e-008	6.190382e-001
3.581640624999998e-008	6.197885e-001
3.605078124999998e-008	6.205315e-001
3.628515624999998e-008	6.212544e-001
3.651953124999997e-008	6.219432e-001
3.663671874999997e-008	6.222702e-001
3.675390624999997e-008	6.225831e-001
3.687109374999997e-008	6.228799e-001
3.698828124999997e-008	6.231590e-001
3.710546874999997e-008	6.234186e-001
3.722265624999997e-008	6.236575e-001
3.733984374999997e-008	6.238742e-001
3.745703124999996e-008	6.240683e-001
3.769140624999996e-008	6.243856e-001
3.780859374999996e-008	6.245086e-001
3.792578124999996e-008	6.246084e-001
3.804296874999996e-008	6.246868e-001
3.816015624999996e-008	6.247468e-001
3.827734374999996e-008	6.247923e-001
3.839453124999996e-008	6.248276e-001
3.851171874999995e-008	6.248566e-001
3.862890624999995e-008	6.248825e-001
3.886328124999995e-008	6.249329e-001
3.909765624999995e-008	6.249875e-001
3.944921874999995e-008	6.250795e-001
3.988281250000000e-008	6.252032e-001
4.001171875000000e-008	6.252409e-001
4.003515625000000e-008	6.252478e-001
4.008203125000000e-008	6.252615e-001
4.017578125000000e-008	6.252891e-001
4.029296875000000e-008	6.253237e-001
4.041015624999999e-008	6.253582e-001
4.052734374999999e-008	6.253926e-001
4.064453124999999e-008	6.254268e-001
4.076171874999999e-008	6.254608e-001
4.087890624999999e-008	6.254945e-001
4.099609374999999e-008	6.255277e-001
4.111328124999999e-008	6.255607e-001
4.123046874999999e-008	6.255932e-001
4.134765624999999e-008	6.256254e-001
4.146484374999998e-008	6.256571e-001
4.158203124999998e-008	6.256883e-001
4.169921874999998e-008	6.257192e-001
4.181640624999998e-008	6.257496e-001
4.193359374999998e-008	6.257796e-001
4.205078124999998e-008	6.258091e-001
4.216796874999998e-008	6.258383e-001
4.240234374999998e-008	6.258953e-001
4.275390624999997e-008	6.259778e-001
4.357421874999996e-008	6.261566e-001
4.400000000000000e-008	6.262426e-001
4.401171875000000e-008	6.262448e-001
4.403515625000000e-008	6.262491e-001
4.581640624999997e-008	6.265348e-001
4.827734374999995e-008	6.268417e-001
5.179296874999991e-008	6.271741e-001
5.683203124999986e-008	6.275262e-001
6.421484375000005e-008	6.278989e-001
7.499609375000056e-008	6.282847e-001
9.105078125000131e-008	6.286853e-001
1.137851562500024e-007	6.290783e-001
1.199374999999638e-007	6.291639e-001
1.200000000000000e-007	6.291648e-001
Step Information: Run=53  (Run: 53/100)
0.000000000000000e+000	0.000000e+000
1.171874952965771e-015	2.495293e-001
1.694726667343357e-015	3.028450e-001
2.740430096098529e-015	3.183705e-001
4.831836953608872e-015	3.193821e-001
9.014650668629559e-015	3.056501e-001
1.458985157273965e-014	2.966831e-001
2.451293946685847e-014	2.930620e-001
4.042591793810852e-014	2.925920e-001
7.225187488060861e-014	2.927414e-001
1.359037887656088e-013	2.930061e-001
2.632076165356092e-013	2.935325e-001
5.178152720756100e-013	2.945887e-001
1.027030583155612e-012	2.966874e-001
2.045461205315614e-012	3.008290e-001
4.082322449635621e-012	3.088713e-001
8.156044938275633e-012	3.240258e-001
1.630348991555566e-011	3.509767e-001
3.259837987011570e-011	3.939845e-001
6.518815977923580e-011	4.506513e-001
1.303677195974760e-010	5.058882e-001
2.475552195974760e-010	5.383313e-001
3.647427195974760e-010	5.447235e-001
4.819302195974760e-010	5.457339e-001
5.991177195974760e-010	5.470949e-001
7.163052195974760e-010	5.485436e-001
8.334927195974760e-010	5.498738e-001
9.506802195974759e-010	5.510207e-001
1.067867719597476e-009	5.520374e-001
1.185055219597476e-009	5.529568e-001
1.282812500000000e-009	5.536142e-001
1.400000000000000e-009	5.539761e-001
1.411718750000000e-009	5.527980e-001
1.435156250000000e-009	5.508735e-001
1.482031250000000e-009	5.489066e-001
1.575781250000000e-009	5.478245e-001
1.692968750000000e-009	5.477192e-001
2.396093750000001e-009	5.481789e-001
3.333593750000002e-009	5.486408e-001
4.388281250000001e-009	5.490202e-001
5.677343749999997e-009	5.493411e-001
7.317968749999993e-009	5.495999e-001
9.427343750000002e-009	5.497863e-001
9.882812500000000e-009	5.498129e-001
1.000000000000000e-008	5.498191e-001
1.001171875000000e-008	5.498198e-001
1.003515625000000e-008	5.498210e-001
1.357421875000002e-008	5.499323e-001
1.540000000000000e-008	5.499566e-001
1.541171875000000e-008	5.484211e-001
1.543515625000000e-008	5.461650e-001
1.548203125000000e-008	5.436425e-001
1.557578125000000e-008	5.411980e-001
1.569296875000000e-008	5.396053e-001
1.581015625000000e-008	5.386463e-001
1.592734374999999e-008	5.379397e-001
1.604453124999999e-008	5.374036e-001
1.616171874999999e-008	5.371122e-001
1.627890624999999e-008	5.371134e-001
1.639609374999999e-008	5.372952e-001
1.651328124999999e-008	5.374428e-001
1.663046874999999e-008	5.374483e-001
1.672031249999992e-008	5.373348e-001
1.675000000000010e-008	5.372790e-001
1.680000000000000e-008	5.371781e-001
1.680499999999999e-008	5.375328e-001
1.681499999999997e-008	5.381632e-001
1.683499999999993e-008	5.391210e-001
1.687499999999985e-008	5.402699e-001
1.695499999999968e-008	5.412595e-001
1.707218749999968e-008	5.416566e-001
1.718937499999968e-008	5.417000e-001
2.000000000000000e-008	5.416827e-001
2.001153125000003e-008	5.416827e-001
2.003459375000011e-008	5.416826e-001
2.008071875000024e-008	5.416825e-001
2.017296875000052e-008	5.416823e-001
2.029015625000052e-008	5.416821e-001
2.040734375000052e-008	5.416822e-001
2.052453125000052e-008	5.416823e-001
2.064171875000052e-008	5.416825e-001
2.075890625000051e-008	5.416828e-001
2.087609375000051e-008	5.416832e-001
2.099328125000051e-008	5.416836e-001
2.122765625000051e-008	5.416846e-001
2.157921875000051e-008	5.416863e-001
2.193078125000050e-008	5.416884e-001
2.228234375000050e-008	5.416909e-001
2.251671875000050e-008	5.416926e-001
2.263390625000050e-008	5.416933e-001
2.275109375000050e-008	5.416939e-001
2.286828125000049e-008	5.416944e-001
2.298546875000049e-008	5.416945e-001
2.310265625000049e-008	5.416943e-001
2.321984375000049e-008	5.416936e-001
2.333703125000049e-008	5.416925e-001
2.345421875000049e-008	5.416909e-001
2.368859375000049e-008	5.416865e-001
2.400000000000000e-008	5.416788e-001
2.401171875000000e-008	5.416782e-001
2.403515625000000e-008	5.416772e-001
2.452734375000000e-008	5.416622e-001
2.464453124999999e-008	5.416594e-001
2.476171874999999e-008	5.416580e-001
2.487890624999999e-008	5.416592e-001
2.499609374999999e-008	5.416648e-001
2.511328124999999e-008	5.416766e-001
2.523046874999999e-008	5.416971e-001
2.534765624999999e-008	5.417308e-001
2.546484374999999e-008	5.417854e-001
2.558203124999999e-008	5.418726e-001
2.569921874999998e-008	5.420081e-001
2.581640624999998e-008	5.422117e-001
2.593359374999998e-008	5.425060e-001
2.605078124999998e-008	5.429157e-001
2.616796874999998e-008	5.434660e-001
2.628515624999998e-008	5.441810e-001
2.640234374999998e-008	5.450826e-001
2.675390624999997e-008	5.490683e-001
2.687109374999997e-008	5.508465e-001
2.698828124999997e-008	5.528392e-001
2.710546874999997e-008	5.550262e-001
2.722265624999997e-008	5.573800e-001
2.733984374999997e-008	5.598688e-001
2.745703124999997e-008	5.624591e-001
2.757421874999997e-008	5.651171e-001
2.769140624999996e-008	5.678103e-001
2.780859374999996e-008	5.705081e-001
2.792578124999996e-008	5.731829e-001
2.804296874999996e-008	5.758101e-001
2.827734374999996e-008	5.808394e-001
2.862890624999996e-008	5.876020e-001
2.898046874999995e-008	5.932384e-001
2.921484374999995e-008	5.963449e-001
2.933203124999995e-008	5.977082e-001
2.944921874999995e-008	5.989494e-001
2.956640624999995e-008	6.000728e-001
2.968359374999995e-008	6.010825e-001
2.980078124999994e-008	6.019904e-001
2.988281250000000e-008	6.025571e-001
3.001171875000000e-008	6.033619e-001
3.008203125000000e-008	6.037318e-001
3.017578125000000e-008	6.041651e-001
3.029296875000000e-008	6.046238e-001
3.041015625000000e-008	6.049830e-001
3.052734375000000e-008	6.052369e-001
3.064453124999999e-008	6.053865e-001
3.076171874999999e-008	6.054429e-001
3.087890624999999e-008	6.054481e-001
3.099609374999999e-008	6.054780e-001
3.111328124999999e-008	6.055976e-001
3.123046874999999e-008	6.058102e-001
3.134765624999999e-008	6.060698e-001
3.146484374999999e-008	6.063278e-001
3.158203124999999e-008	6.065592e-001
3.169921874999998e-008	6.067613e-001
3.181640624999998e-008	6.069415e-001
3.193359374999998e-008	6.071066e-001
3.205078124999998e-008	6.072620e-001
3.228515624999998e-008	6.075588e-001
3.251953124999998e-008	6.078568e-001
3.287109374999997e-008	6.083382e-001
3.322265624999997e-008	6.088865e-001
3.357421874999997e-008	6.095210e-001
3.400000000000000e-008	6.104239e-001
3.401171875000000e-008	6.104554e-001
3.403515625000000e-008	6.105252e-001
3.408203125000000e-008	6.106776e-001
3.417578125000000e-008	6.109834e-001
3.429296874999999e-008	6.113448e-001
3.464453124999999e-008	6.123483e-001
3.499609374999999e-008	6.133702e-001
3.534765624999998e-008	6.144454e-001
3.558203124999998e-008	6.151828e-001
3.581640624999998e-008	6.159260e-001
3.605078124999998e-008	6.166642e-001
3.628515624999998e-008	6.173850e-001
3.651953124999997e-008	6.180748e-001
3.663671874999997e-008	6.184034e-001
3.675390624999997e-008	6.187186e-001
3.687109374999997e-008	6.190186e-001
3.698828124999997e-008	6.193016e-001
3.710546874999997e-008	6.195657e-001
3.722265624999997e-008	6.198096e-001
3.733984374999997e-008	6.200318e-001
3.745703124999996e-008	6.202314e-001
3.769140624999996e-008	6.205593e-001
3.780859374999996e-008	6.206869e-001
3.792578124999996e-008	6.207906e-001
3.804296874999996e-008	6.208718e-001
3.816015624999996e-008	6.209336e-001
3.827734374999996e-008	6.209798e-001
3.839453124999996e-008	6.210150e-001
3.851171874999995e-008	6.210431e-001
3.862890624999995e-008	6.210678e-001
3.886328124999995e-008	6.211151e-001
3.909765624999995e-008	6.211669e-001
3.944921874999995e-008	6.212556e-001
3.988281250000000e-008	6.213772e-001
4.001171875000000e-008	6.214144e-001
4.003515625000000e-008	6.214212e-001
4.008203125000000e-008	6.214349e-001
4.017578125000000e-008	6.214623e-001
4.029296875000000e-008	6.214966e-001
4.041015624999999e-008	6.215310e-001
4.052734374999999e-008	6.215652e-001
4.064453124999999e-008	6.215994e-001
4.076171874999999e-008	6.216333e-001
4.087890624999999e-008	6.216669e-001
4.099609374999999e-008	6.217002e-001
4.111328124999999e-008	6.217331e-001
4.123046874999999e-008	6.217656e-001
4.134765624999999e-008	6.217978e-001
4.146484374999998e-008	6.218295e-001
4.158203124999998e-008	6.218609e-001
4.169921874999998e-008	6.218918e-001
4.181640624999998e-008	6.219223e-001
4.193359374999998e-008	6.219524e-001
4.205078124999998e-008	6.219820e-001
4.216796874999998e-008	6.220112e-001
4.228515624999998e-008	6.220400e-001
4.251953124999997e-008	6.220964e-001
4.287109374999997e-008	6.221780e-001
4.369140624999996e-008	6.223549e-001
4.400000000000000e-008	6.224172e-001
4.401171875000000e-008	6.224192e-001
4.403515625000000e-008	6.224233e-001
4.581640624999997e-008	6.227077e-001
4.827734374999995e-008	6.230144e-001
5.179296874999991e-008	6.233468e-001
5.694921874999986e-008	6.237060e-001
6.433203125000006e-008	6.240770e-001
7.523046875000057e-008	6.244652e-001
9.140234375000133e-008	6.248667e-001
1.137851562500024e-007	6.252531e-001
1.199374999999638e-007	6.253389e-001
1.200000000000000e-007	6.253397e-001
Step Information: Run=54  (Run: 54/100)
0.000000000000000e+000	0.000000e+000
1.171874952965771e-015	2.513270e-001
1.691823859699328e-015	3.049755e-001
2.731721673166440e-015	3.212451e-001
4.811517300100665e-015	3.236871e-001
8.971108553969115e-015	3.120871e-001
1.449660089383104e-014	3.045028e-001
2.441447735276980e-014	3.015099e-001
4.031953986135766e-014	3.011785e-001
7.212966487853339e-014	3.013280e-001
1.357499149128848e-013	3.015940e-001
2.629904149815877e-013	3.021223e-001
5.174714151189936e-013	3.031815e-001
1.026433415393805e-012	3.052847e-001
2.044357415943428e-012	3.094322e-001
4.080205417042675e-012	3.174764e-001
8.151901419241167e-012	3.326001e-001
1.629529342363816e-011	3.593823e-001
3.258207743243213e-011	4.017941e-001
6.515564545002006e-011	4.569560e-001
1.303027814851960e-010	5.096216e-001
2.474902814851959e-010	5.395092e-001
3.646777814851959e-010	5.450709e-001
4.818652814851959e-010	5.460007e-001
5.990527814851960e-010	5.473744e-001
7.162402814851960e-010	5.488369e-001
8.334277814851960e-010	5.501844e-001
9.506152814851960e-010	5.513521e-001
1.067802781485196e-009	5.523928e-001
1.184990281485196e-009	5.533344e-001
1.282812500000000e-009	5.539851e-001
1.400000000000000e-009	5.543081e-001
1.411718750000000e-009	5.530962e-001
1.435156250000000e-009	5.511433e-001
1.482031250000000e-009	5.491738e-001
1.575781250000000e-009	5.481069e-001
1.692968750000000e-009	5.480034e-001
2.396093750000001e-009	5.484115e-001
3.450781250000002e-009	5.488603e-001
4.622656250000000e-009	5.492088e-001
6.028906249999996e-009	5.494866e-001
7.903906249999995e-009	5.497086e-001
9.882812500000000e-009	5.498370e-001
1.000000000000000e-008	5.498424e-001
1.001171875000000e-008	5.498430e-001
1.003515625000000e-008	5.498440e-001
1.404296875000002e-008	5.499470e-001
1.540000000000000e-008	5.499616e-001
1.541171875000000e-008	5.484141e-001
1.543515625000000e-008	5.461503e-001
1.548203125000000e-008	5.436436e-001
1.557578125000000e-008	5.412388e-001
1.569296875000000e-008	5.396619e-001
1.581015625000000e-008	5.386868e-001
1.592734374999999e-008	5.379508e-001
1.604453124999999e-008	5.373834e-001
1.616171874999999e-008	5.370608e-001
1.627890624999999e-008	5.370303e-001
1.639609374999999e-008	5.371797e-001
1.651328124999999e-008	5.372958e-001
1.663046874999999e-008	5.372725e-001
1.672031249999992e-008	5.371404e-001
1.675000000000010e-008	5.370792e-001
1.680000000000000e-008	5.369695e-001
1.680499999999999e-008	5.373293e-001
1.681499999999997e-008	5.379663e-001
1.683499999999993e-008	5.389262e-001
1.687499999999985e-008	5.400615e-001
1.695499999999968e-008	5.410172e-001
1.707218749999968e-008	5.413852e-001
1.718937499999968e-008	5.414204e-001
2.000000000000000e-008	5.414037e-001
2.001153125000003e-008	5.414037e-001
2.003459375000011e-008	5.414036e-001
2.008071875000024e-008	5.414035e-001
2.017296875000052e-008	5.414033e-001
2.029015625000052e-008	5.414032e-001
2.040734375000052e-008	5.414033e-001
2.052453125000052e-008	5.414034e-001
2.064171875000052e-008	5.414037e-001
2.075890625000051e-008	5.414040e-001
2.087609375000051e-008	5.414044e-001
2.099328125000051e-008	5.414048e-001
2.122765625000051e-008	5.414058e-001
2.157921875000051e-008	5.414075e-001
2.204796875000050e-008	5.414104e-001
2.239953125000050e-008	5.414129e-001
2.263390625000050e-008	5.414146e-001
2.275109375000050e-008	5.414154e-001
2.286828125000049e-008	5.414160e-001
2.298546875000049e-008	5.414166e-001
2.310265625000049e-008	5.414169e-001
2.321984375000049e-008	5.414170e-001
2.333703125000049e-008	5.414168e-001
2.345421875000049e-008	5.414163e-001
2.357140625000049e-008	5.414156e-001
2.380578125000049e-008	5.414137e-001
2.400000000000000e-008	5.414118e-001
2.401171875000000e-008	5.414113e-001
2.403515625000000e-008	5.414104e-001
2.464453124999999e-008	5.414016e-001
2.476171874999999e-008	5.414010e-001
2.487890624999999e-008	5.414016e-001
2.499609374999999e-008	5.414047e-001
2.511328124999999e-008	5.414119e-001
2.523046874999999e-008	5.414256e-001
2.534765624999999e-008	5.414500e-001
2.546484374999999e-008	5.414916e-001
2.558203124999999e-008	5.415605e-001
2.569921874999998e-008	5.416713e-001
2.581640624999998e-008	5.418430e-001
2.593359374999998e-008	5.420991e-001
2.605078124999998e-008	5.424659e-001
2.616796874999998e-008	5.429705e-001
2.628515624999998e-008	5.436398e-001
2.640234374999998e-008	5.444985e-001
2.663671874999998e-008	5.468643e-001
2.687109374999997e-008	5.501663e-001
2.698828124999997e-008	5.521632e-001
2.710546874999997e-008	5.543690e-001
2.722265624999997e-008	5.567582e-001
2.733984374999997e-008	5.593005e-001
2.745703124999997e-008	5.619634e-001
2.757421874999997e-008	5.647134e-001
2.769140624999996e-008	5.675177e-001
2.780859374999996e-008	5.703451e-001
2.792578124999996e-008	5.731665e-001
2.804296874999996e-008	5.759553e-001
2.827734374999996e-008	5.813453e-001
2.851171874999996e-008	5.863664e-001
2.886328124999995e-008	5.930042e-001
2.909765624999995e-008	5.967702e-001
2.933203124999995e-008	6.000023e-001
2.944921874999995e-008	6.014237e-001
2.956640624999995e-008	6.027199e-001
2.968359374999995e-008	6.038951e-001
2.980078124999994e-008	6.049619e-001
2.988281250000000e-008	6.056356e-001
3.001171875000000e-008	6.066033e-001
3.008203125000000e-008	6.070582e-001
3.017578125000000e-008	6.076023e-001
3.029296875000000e-008	6.081960e-001
3.041015625000000e-008	6.086872e-001
3.052734375000000e-008	6.090707e-001
3.064453124999999e-008	6.093476e-001
3.076171874999999e-008	6.095262e-001
3.087890624999999e-008	6.096394e-001
3.099609374999999e-008	6.097533e-001
3.111328124999999e-008	6.099312e-001
3.123046874999999e-008	6.101866e-001
3.134765624999999e-008	6.104842e-001
3.146484374999999e-008	6.107796e-001
3.158203124999999e-008	6.110467e-001
3.169921874999998e-008	6.112809e-001
3.181640624999998e-008	6.114891e-001
3.193359374999998e-008	6.116790e-001
3.205078124999998e-008	6.118565e-001
3.228515624999998e-008	6.121919e-001
3.251953124999998e-008	6.125214e-001
3.287109374999997e-008	6.130378e-001
3.322265624999997e-008	6.136086e-001
3.357421874999997e-008	6.142551e-001
3.400000000000000e-008	6.151618e-001
3.401171875000000e-008	6.151935e-001
3.403515625000000e-008	6.152633e-001
3.408203125000000e-008	6.154150e-001
3.417578125000000e-008	6.157187e-001
3.429296874999999e-008	6.160778e-001
3.476171874999999e-008	6.174158e-001
3.511328124999999e-008	6.184618e-001
3.546484374999998e-008	6.195586e-001
3.569921874999998e-008	6.203058e-001
